802,142,1039.77,355.98,134.49,81.70,1,-1,-1,-1
803,142,1032.38,349.20,132.38,80.41,1,-1,-1,-1
804,142,1022.33,339.50,132.77,81.07,1,-1,-1,-1
805,142,1013.20,330.82,134.01,82.26,1,-1,-1,-1
806,142,1003.98,323.26,131.64,80.91,1,-1,-1,-1
807,142,994.45,315.31,130.73,80.88,1,-1,-1,-1
808,142,982.17,305.99,131.65,81.32,1,-1,-1,-1
809,142,969.76,296.16,132.04,81.92,1,-1,-1,-1
810,142,958.95,287.73,131.93,82.09,1,-1,-1,-1
811,142,950.22,280.11,130.94,81.43,1,-1,-1,-1
812,142,936.58,271.32,130.23,80.76,1,-1,-1,-1
813,142,925.44,291.68,132.07,81.69,1,-1,-1,-1
814,142,914.75,287.43,132.16,81.75,1,-1,-1,-1
819,146,865.67,556.28,130.72,80.34,1,-1,-1,-1
820,146,855.79,550.14,132.88,81.73,1,-1,-1,-1
821,146,842.05,542.60,136.64,84.10,1,-1,-1,-1
822,146,834.06,540.10,132.50,81.63,1,-1,-1,-1
823,146,820.38,555.59,134.10,82.64,1,-1,-1,-1
824,146,810.77,556.91,134.53,82.90,1,-1,-1,-1
827,148,782.31,703.50,127.91,82.98,1,-1,-1,-1
828,148,770.12,702.99,127.17,82.40,1,-1,-1,-1
829,148,760.48,702.89,127.38,82.20,1,-1,-1,-1
830,148,749.16,701.78,125.61,80.78,1,-1,-1,-1
831,148,739.31,702.31,125.86,80.81,1,-1,-1,-1
832,148,731.93,701.69,126.75,81.12,1,-1,-1,-1
833,148,719.50,700.95,129.33,82.42,1,-1,-1,-1
834,148,711.15,702.68,129.38,82.36,1,-1,-1,-1
835,148,699.68,704.05,131.22,83.22,1,-1,-1,-1
836,148,688.36,704.64,133.16,84.05,1,-1,-1,-1
837,148,680.29,707.46,132.55,83.60,1,-1,-1,-1
838,148,669.75,709.16,134.75,84.55,1,-1,-1,-1
839,146,663.80,670.72,134.51,82.93,1,-1,-1,-1
839,148,660.41,710.11,135.09,84.76,1,-1,-1,-1
840,146,654.03,677.43,134.57,82.97,1,-1,-1,-1
844,151,625.70,506.65,131.11,80.90,1,-1,-1,-1
845,151,617.58,514.25,134.17,82.83,1,-1,-1,-1
846,151,611.13,522.64,132.64,81.90,1,-1,-1,-1
847,151,603.17,530.95,133.75,82.68,1,-1,-1,-1
848,151,598.23,538.56,132.68,81.95,1,-1,-1,-1
849,151,591.64,545.38,134.26,82.82,1,-1,-1,-1
850,151,585.24,553.60,132.75,82.27,1,-1,-1,-1
851,151,581.71,561.17,130.24,80.44,1,-1,-1,-1
852,151,573.79,567.58,131.26,81.11,1,-1,-1,-1
853,151,568.44,575.85,130.40,80.68,1,-1,-1,-1
854,151,559.09,580.57,134.23,83.19,1,-1,-1,-1
855,151,554.52,589.17,132.26,82.04,1,-1,-1,-1
856,151,575.57,596.03,134.71,83.61,1,-1,-1,-1
857,151,572.53,602.95,135.18,83.90,1,-1,-1,-1
863,156,1232.75,649.13,139.61,85.97,1,-1,-1,-1
864,156,1231.95,657.93,136.42,83.98,1,-1,-1,-1
865,156,1232.86,665.10,135.20,83.36,1,-1,-1,-1
866,156,1231.66,672.63,132.82,81.79,1,-1,-1,-1
867,156,1230.61,679.06,131.17,80.72,1,-1,-1,-1
868,156,1230.08,686.21,126.78,77.89,1,-1,-1,-1
869,156,1226.22,690.65,133.95,82.57,1,-1,-1,-1
870,156,1229.11,697.14,132.74,81.62,1,-1,-1,-1
871,156,1226.88,701.08,133.17,81.80,1,-1,-1,-1
872,156,1228.84,706.71,132.84,81.46,1,-1,-1,-1
873,156,1227.44,708.53,136.04,83.44,1,-1,-1,-1
874,156,1226.07,711.74,135.86,83.47,1,-1,-1,-1
875,156,1227.25,717.33,132.41,81.50,1,-1,-1,-1
876,156,1226.73,720.31,133.67,82.66,1,-1,-1,-1
877,156,1226.24,724.25,135.56,84.08,1,-1,-1,-1
878,156,1231.82,730.98,133.33,82.85,1,-1,-1,-1
879,156,1233.11,734.67,134.01,83.49,1,-1,-1,-1
880,156,1230.47,716.75,134.58,84.03,1,-1,-1,-1
881,156,1230.52,719.05,134.78,84.16,1,-1,-1,-1
884,158,1241.94,607.85,135.44,78.68,1,-1,-1,-1
885,158,1243.43,613.30,135.44,78.80,1,-1,-1,-1
886,158,1250.21,620.47,135.23,78.66,1,-1,-1,-1
887,158,1229.85,623.14,140.75,82.07,1,-1,-1,-1
888,158,1227.31,627.69,141.80,82.69,1,-1,-1,-1
891,160,944.05,642.60,130.82,81.79,1,-1,-1,-1
892,160,948.46,646.91,132.33,82.59,1,-1,-1,-1
893,160,947.86,652.73,131.55,81.84,1,-1,-1,-1
894,160,954.39,660.06,130.35,80.77,1,-1,-1,-1
895,160,957.01,665.48,130.85,80.48,1,-1,-1,-1
896,160,953.94,669.59,131.41,80.27,1,-1,-1,-1
897,160,954.57,674.30,131.03,80.04,1,-1,-1,-1
902,164,544.97,677.56,133.70,79.73,1,-1,-1,-1
903,164,546.03,675.32,136.61,81.43,1,-1,-1,-1
904,164,549.81,676.84,132.09,78.91,1,-1,-1,-1
905,164,554.19,675.29,131.78,78.76,1,-1,-1,-1
906,164,561.46,666.88,132.41,79.42,1,-1,-1,-1
907,164,566.83,664.80,132.29,79.34,1,-1,-1,-1
910,166,586.28,496.45,132.67,79.27,1,-1,-1,-1
911,166,593.09,493.11,136.15,81.31,1,-1,-1,-1
912,166,600.57,492.39,135.00,80.62,1,-1,-1,-1
913,166,607.71,492.65,134.20,80.25,1,-1,-1,-1
914,166,615.58,491.86,135.24,80.92,1,-1,-1,-1
915,166,622.95,490.55,134.49,80.37,1,-1,-1,-1
916,166,628.21,489.20,135.82,81.36,1,-1,-1,-1
917,166,635.37,488.33,134.45,80.58,1,-1,-1,-1
918,166,642.99,487.01,133.79,80.51,1,-1,-1,-1
919,166,650.20,485.95,135.58,81.81,1,-1,-1,-1
920,166,659.70,485.48,133.72,80.66,1,-1,-1,-1
921,166,667.83,485.49,131.86,79.44,1,-1,-1,-1
922,166,674.64,483.64,132.37,79.87,1,-1,-1,-1
923,166,679.88,480.27,134.78,81.56,1,-1,-1,-1
924,166,686.34,478.78,135.60,82.20,1,-1,-1,-1
925,166,695.05,477.60,131.63,79.97,1,-1,-1,-1
926,166,705.09,474.93,130.61,79.60,1,-1,-1,-1
927,166,714.12,473.73,130.19,79.67,1,-1,-1,-1
928,166,721.38,472.18,129.56,79.54,1,-1,-1,-1
929,166,725.19,468.73,131.82,81.00,1,-1,-1,-1
930,164,770.25,470.25,131.34,80.15,1,-1,-1,-1
930,166,732.16,466.85,131.98,81.09,1,-1,-1,-1
931,164,823.75,466.24,129.97,79.67,1,-1,-1,-1
932,164,841.52,463.71,130.71,80.53,1,-1,-1,-1
933,164,850.19,463.23,129.38,79.90,1,-1,-1,-1
934,164,859.65,461.56,130.59,81.26,1,-1,-1,-1
935,164,871.59,461.20,131.55,82.29,1,-1,-1,-1
936,164,881.63,461.34,131.63,82.69,1,-1,-1,-1
937,164,890.43,459.16,131.34,82.11,1,-1,-1,-1
938,164,901.62,457.24,130.88,81.72,1,-1,-1,-1
939,164,908.88,453.68,131.02,81.43,1,-1,-1,-1
940,164,918.70,450.95,130.88,81.13,1,-1,-1,-1
941,164,928.36,448.28,129.55,80.24,1,-1,-1,-1
942,164,936.58,444.29,129.55,80.41,1,-1,-1,-1
943,164,943.10,439.89,129.23,80.29,1,-1,-1,-1
944,164,953.14,436.29,127.74,79.39,1,-1,-1,-1
945,164,963.38,432.52,127.04,78.96,1,-1,-1,-1
946,164,972.45,427.78,128.74,80.64,1,-1,-1,-1
947,164,980.18,423.88,131.11,82.32,1,-1,-1,-1
948,164,990.36,420.26,128.89,80.98,1,-1,-1,-1
949,164,999.63,416.61,129.07,81.51,1,-1,-1,-1
950,164,1009.63,412.05,129.38,82.19,1,-1,-1,-1
951,164,1021.05,407.80,128.67,82.08,1,-1,-1,-1
952,164,1029.29,404.49,127.43,81.19,1,-1,-1,-1
953,164,1038.94,400.60,127.47,81.21,1,-1,-1,-1
953,166,1036.45,453.30,131.72,81.00,1,-1,-1,-1
954,166,1049.74,452.73,131.71,80.99,1,-1,-1,-1
956,167,1071.51,536.32,125.09,81.36,1,-1,-1,-1
957,167,1079.41,530.22,126.79,82.36,1,-1,-1,-1
958,167,1091.26,525.99,125.19,81.25,1,-1,-1,-1
959,167,1103.63,521.39,123.74,80.32,1,-1,-1,-1
960,167,1114.37,515.38,124.13,80.65,1,-1,-1,-1
961,167,1125.01,510.46,124.68,80.98,1,-1,-1,-1
962,167,1137.95,506.80,121.85,78.90,1,-1,-1,-1
963,167,1147.96,502.07,122.97,79.51,1,-1,-1,-1
964,167,1160.71,517.81,123.91,79.80,1,-1,-1,-1
965,167,1171.15,517.03,123.79,79.72,1,-1,-1,-1
967,168,1193.36,553.39,124.50,80.52,1,-1,-1,-1
968,168,1206.70,549.30,122.96,79.34,1,-1,-1,-1
969,168,1218.28,541.99,124.34,80.10,1,-1,-1,-1
970,168,1231.92,536.26,124.37,79.93,1,-1,-1,-1
971,168,1247.15,533.52,121.64,77.81,1,-1,-1,-1
972,168,1243.10,527.40,122.68,78.28,1,-1,-1,-1
973,168,1251.46,522.38,122.53,78.19,1,-1,-1,-1
977,171,947.67,496.28,134.22,79.08,1,-1,-1,-1
978,171,955.19,486.78,136.32,80.50,1,-1,-1,-1
979,171,966.25,482.62,134.03,79.40,1,-1,-1,-1
980,171,938.85,479.40,131.08,78.04,1,-1,-1,-1
981,171,939.50,474.87,130.79,77.87,1,-1,-1,-1
986,175,533.04,462.10,130.94,79.34,1,-1,-1,-1
987,175,543.51,464.08,129.47,78.42,1,-1,-1,-1
988,175,551.09,466.30,132.47,80.36,1,-1,-1,-1
989,175,566.79,470.20,131.15,79.81,1,-1,-1,-1
990,175,580.96,475.09,129.80,78.80,1,-1,-1,-1
991,175,594.05,479.97,131.39,80.00,1,-1,-1,-1
992,175,607.32,483.99,129.33,78.92,1,-1,-1,-1
993,175,624.29,490.17,128.37,77.93,1,-1,-1,-1
994,175,641.56,497.51,127.03,76.66,1,-1,-1,-1
995,175,656.35,502.07,124.87,75.11,1,-1,-1,-1
996,175,670.00,506.10,127.37,76.68,1,-1,-1,-1
997,175,682.98,509.43,128.59,77.46,1,-1,-1,-1
998,175,694.12,513.12,130.21,78.83,1,-1,-1,-1
999,175,709.29,520.23,131.85,79.80,1,-1,-1,-1
